k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;Other	0.0	0.0	0.0	0.0	4.81706474087e-07	6.01700556197e-06	0.0	0.0	7.47849185742e-07	0.0	0.000507881977313	1.87089709516e-05	3.75813542366e-07	0.0	0.0	0.0	1.8349903296e-06	0.0	3.740990448e-05	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Moraxellaceae	0.0	0.0	6.65817084067e-07	4.05652359984e-06	9.63412948174e-07	0.0	0.0	5.42676044109e-05	3.73924592871e-06	0.0	1.75487675088e-05	3.08147756849e-05	4.32185573721e-06	3.02550907552e-06	1.62590257917e-06	0.000224012700546	1.8349903296e-06	4.10793180012e-06	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Pseudomonadaceae	0.0	0.0	0.0	0.0	9.63412948174e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.1274406271e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Xanthomonadales;f__Xanthomonadaceae	4.04075505549e-06	0.0	0.0	0.0	0.0	3.00850278098e-06	0.0	0.0	0.0	0.0	0.0	0.0	4.69766927957e-06	0.0	0.0	0.0	0.0	6.84655300019e-06	0.0	0.0
k__Bacteria;p__SR1;c__;o__;f__	0.0	0.0249158262914	0.0430077887282	1.82543561993e-05	0.000739901144197	3.83584104576e-05	0.0015355643581	6.99449123518e-05	0.113562394553	0.0147712730191	7.43241918018e-05	0.00294748832065	0.00056071380521	0.000764109125406	1.46331232125e-05	0.0478145369633	3.6699806592e-06	0.00606878457937	9.35247612001e-05	1.04802578143e-05
k__Bacteria;p__Spirochaetes;Other;Other;Other	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.10052770303e-06	0.0	1.00850302517e-06	0.0	9.73968263244e-06	0.0	0.0	0.0	0.0
k__Bacteria;p__Spirochaetes;c__Spirochaetes;o__Sphaerochaetales;f__Sphaerochaetaceae	0.0	3.06411194631e-06	0.0	4.86782831981e-05	0.0	3.15892792003e-05	0.0	0.0	0.000488345518289	0.000218713171233	9.90989224024e-05	6.32803429244e-06	2.04818380589e-05	3.22720968055e-05	2.76403438459e-05	1.21746032906e-05	0.0	0.0	0.000239007723067	0.0
k__Bacteria;p__Spirochaetes;c__Spirochaetes;o__Spirochaetales;f__Spirochaetaceae	6.66724584156e-05	0.000119500365906	0.00287899307151	0.00132039843175	0.000836242439015	0.000896533828733	0.000185260874049	0.000203805003232	0.00355452717983	0.0268221879993	0.005249146046	0.000530179220936	0.000601113761014	0.00216122198295	0.000985296962977	0.00183836509687	0.000198178955597	0.000161578650805	0.000216146114774	0.00121675793225
k__Bacteria;p__Synergistetes;c__Synergistia;o__Synergistales;f__Dethiosulfovibrionaceae	0.000195976620191	7.14959454139e-06	0.000112523087207	0.000139950064194	0.000191237470212	5.64094271435e-05	9.54952959017e-06	1.68832547056e-05	0.000100211790889	0.00162317708898	0.00014039014007	4.42962400471e-05	0.000247285310877	0.000121356530696	5.20288825334e-05	1.94793652649e-05	2.38548742848e-05	0.0	0.000326297500187	1.04802578143e-06
k__Bacteria;p__Synergistetes;c__Synergistia;o__Synergistales;f__Synergistaceae	4.04075505549e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.47849185742e-07	0.0	0.0	8.25395777275e-07	1.87906771183e-07	9.41269490161e-06	5.20288825334e-05	2.43492065811e-06	0.0	0.0	0.0	1.04802578143e-06
k__Bacteria;p__TM7;c__TM7-3;o__;f__	0.000917251397596	0.010118208332	0.00539245256386	0.000176458776593	0.00608539788714	0.00149296950506	5.3477365705e-05	0.00208387600938	0.00311927895373	0.0210759965006	0.00941749446956	0.00793370421117	0.0126966726221	0.00765722730246	0.0183580660214	0.00341375876267	0.0107530433315	0.00272766671528	0.000675456608667	0.00347106138811
k__Bacteria;p__TM7;c__TM7-3;o__CW040;f__	0.0	1.37885037584e-05	1.19847075132e-05	0.0	1.6859726593e-05	0.0	0.0	6.02973382343e-06	2.91661182439e-05	3.61509373938e-06	0.0	1.15555408819e-05	7.51627084732e-07	7.96717389887e-05	0.0	4.86984131622e-06	0.0	0.0	0.0	0.0
k__Bacteria;p__TM7;c__TM7-3;o__CW040;f__F16	1.41426426942e-05	7.66027986577e-06	1.13188904291e-05	4.05652359984e-06	1.05975424299e-05	3.00850278098e-06	0.0	0.0	8.15155612459e-05	0.000462731998641	3.09684132508e-06	8.52908969851e-06	4.13394896602e-06	1.57998807277e-05	7.80433238001e-05	5.35682544784e-05	1.46799226368e-05	0.000231413491407	0.0	4.19210312574e-06
k__Bacteria;p__TM7;c__TM7-3;o__I025;f__Rs-045	2.62649078607e-05	1.48098744072e-05	0.000119181258048	7.09891629972e-05	0.000257231257162	0.000491890204691	0.000190990591803	1.9295148235e-05	0.000539947112106	0.00148941862062	0.000525430744821	0.000144444261023	0.000292195029189	0.00166571082991	0.000471511747959	2.43492065811e-06	0.00153772189621	2.05396590006e-06	8.31331210668e-06	0.0
k__Bacteria;p__Tenericutes;c__Mollicutes;o__Acholeplasmatales;f__Acholeplasmataceae	0.0	0.0	6.65817084067e-07	4.05652359984e-06	0.0	7.52125695246e-07	0.0	0.0	2.24354755723e-06	0.0	0.0	2.75131925758e-07	0.0	1.68083837529e-06	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Tenericutes;c__Mollicutes;o__Mycoplasmatales;f__Mycoplasmataceae	5.85909483046e-05	0.000156269709262	0.000358875408312	0.00049895240278	0.000866108240408	0.0046195560202	5.92070834591e-05	5.78854447049e-05	0.0016886434614	0.0023136599932	0.00694724737259	0.00013233845629	0.000524447798372	0.000300533901502	0.000113813180542	0.000192358731991	8.62445454912e-05	6.23036323018e-05	0.000151717945947	9.53703461105e-05
k__Bacteria;p__Tenericutes;c__Mollicutes;o__RF39;f__	0.0	1.12350771365e-05	0.00125107030096	0.0	2.40853237043e-05	7.52125695246e-07	0.0	1.20594676469e-06	0.000597531499408	0.000845931935015	5.88399851765e-05	3.85184696062e-06	4.32185573721e-06	3.89954503067e-05	7.96692263793e-05	0.000289755558315	3.6699806592e-06	5.47724240016e-06	0.0	1.04802578143e-06
k__Bacteria;p__Tenericutes;c__RF3;o__ML615J-28;f__	0.0	1.53205597315e-05	3.928320796e-05	3.85369741985e-05	0.0	6.01700556197e-05	0.0	2.41189352937e-06	0.0	0.000614565935695	4.0258937226e-05	1.18306728076e-05	4.64129724822e-05	7.26122178124e-05	0.0	2.1914285923e-05	0.0	0.0	0.0	0.0
